Period,article_volume,average_news_sentiment,AVG_AAPL_Density,AVG_NVDA_Density,AVG_GOOGL_Density,market_average_sentiment,10-K_sentiment,10-Q_sentiment,8-K_sentiment,mspr
2018-02-21,38.0,0.1497020721435547,0.0,0.0,0.14199134199134197,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-02-22,30.0,-0.915616226196289,0.0,0.0,0.07522918813241394,-0.3199077844619751,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-02-23,48.0,0.3572025179862976,0.003761755485893417,0.0,0.10589507555024795,0.1004408597946167,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-02-24,21.0,-0.4240241527557373,0.040595238095238094,0.0,0.06903346653346654,0.1004408597946167,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-02-25,15.0,-0.1592251181602478,0.007922077922077922,0.0,0.05161264864452737,0.1004408597946167,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-02-26,44.0,-0.010730814933776856,0.02222222222222222,0.0,0.12107630931160343,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-02-27,73.0,0.0,0.02222222222222222,0.0,0.09725241545893719,-0.6090772747993469,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-02-28,59.0,-0.33180896043777464,0.0,0.0,0.10232922732362822,-0.22827558517456054,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-01,59.0,-0.7151477932929993,0.0,0.0,0.0870850439882698,0.41433554887771606,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-02,36.0,-0.4616573333740234,0.0,0.0,0.09761405261405262,-0.7150512933731079,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-03,14.0,-0.06075030565261841,0.008,0.0,0.0878859649122807,-0.7150512933731079,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-04,9.0,-0.37965056896209715,0.0,0.0,0.049176844783715014,-0.7150512933731079,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-05,36.0,0.13727009296417236,0.0,0.0,0.07333333333333333,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-06,45.0,0.10530737638473511,0.0,0.0,0.11937350337350336,0.03892789284388224,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-07,50.0,0.0,0.005555555555555555,0.0,0.09760201377848436,-0.3029129107793172,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-08,28.0,0.0,0.013333333333333332,0.0,0.0708882783882784,-0.3021972378094991,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-09,47.0,0.0,0.0,0.0,0.10303571428571427,-0.17308239142100015,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-10,16.0,-0.1718360424041748,0.0,0.0,0.0789173789173789,-0.17308239142100015,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-11,2.0,0.0,0.0,0.0,0.055427606325809925,-0.17308239142100015,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-12,28.0,-0.31783432960510255,0.0,0.0,0.08055880949281966,-0.07682092785835266,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-13,72.0,-0.3699262261390686,0.04318181818181818,0.0,0.11784020327498587,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-14,126.0,-0.5337749004364014,0.0,0.0,0.13800560224089636,-0.2972840468088786,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-15,59.0,-0.00811997652053833,0.014285714285714285,0.0,0.08257400257400258,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-16,23.0,-0.17293604612350463,0.0,0.0,0.09599814195466369,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-17,16.0,0.0,0.007770961145194275,0.0,0.06363885725481552,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-18,12.0,0.0,0.0,0.0,0.06925023245833631,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-19,71.0,0.0,0.0,0.0,0.1286749756082208,-0.43264374136924744,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-20,83.0,0.0,0.02222222222222222,0.0,0.13845189238486091,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-21,65.0,0.18757480382919312,0.0,0.0,0.09692056309703369,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-22,37.0,0.05019083023071289,0.0,0.0,0.10365211365211366,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-23,23.0,-0.21197202205657958,0.0058823529411764705,0.0,0.07356070558157844,-0.6951039433479309,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-24,15.0,0.0,0.0,0.0,0.07947659905106713,-0.6951039433479309,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-25,33.0,0.005414247512817383,0.0,0.0,0.09280993238440047,-0.6951039433479309,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-26,49.0,-0.12950873374938965,0.0,0.0,0.07524415239932482,-0.0030924479166666665,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-27,135.0,0.12815725803375244,0.0,0.013333333333333332,0.1816577540106952,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-28,78.0,-0.3041802167892456,0.0,0.0,0.10563730612412155,-0.629796306292216,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-29,28.0,0.3141467571258545,0.0,0.0,0.1220939060939061,-0.0028087099393208823,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-30,30.0,0.16363738775253295,0.01818181818181818,0.0,0.1012987012987013,-0.0028087099393208823,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-03-31,29.0,0.16363738775253295,0.0,0.0,0.11139971139971139,-0.0028087099393208823,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-01,18.0,-0.012367343902587891,0.015384615384615385,0.0,0.0985014985014985,-0.0028087099393208823,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-02,37.0,0.16363738775253295,0.0,0.0,0.13826839826839826,-0.4193101078271866,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-03,81.0,0.0,0.04722222222222222,0.0,0.1744815470047668,0.15270943442980447,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-04,124.0,-0.27222115993499757,0.025,0.0,0.11977339181286548,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-05,57.0,-0.18136193752288818,0.0,0.0,0.14166666666666666,0.5844338685274124,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-06,15.0,-0.18784146308898925,0.013865225741828172,0.0,0.04756228016610973,-0.2871137857437134,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-07,16.0,0.0,0.007692307692307693,0.0,0.08467754467754468,-0.2871137857437134,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-08,13.0,-0.16535145044326782,0.0,0.0,0.08005044390637611,-0.2871137857437134,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-09,31.0,-0.24286022186279296,0.0,0.0,0.076007326007326,-0.1460235814253489,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-10,46.0,-0.16124461889266967,0.0,0.0,0.08499999999999999,0.05023937565939767,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-11,22.0,-0.12290934324264527,0.0,0.0,0.09033113944878651,-0.32542674988508224,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-12,41.0,0.16324760913848876,0.0,0.0,0.08444444444444445,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-13,45.0,-0.3664283871650696,0.0,0.0,0.15357142857142855,0.1972318689028422,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-14,16.0,-0.4841095805168152,0.0,0.0,0.10482915173237753,0.1972318689028422,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-15,11.0,-0.18564066886901856,0.0,0.0,0.07426470588235294,0.1972318689028422,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-16,34.0,-0.15692355632781982,0.0,0.0,0.07941596173610563,0.3589453101158142,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-17,61.0,-0.1372204303741455,0.0,0.0,0.08934294871794872,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-18,52.0,-0.28637850284576416,0.0,0.0,0.08889306771659714,0.06847598155339558,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-19,45.0,-0.14295917749404907,0.0,0.0,0.09818181818181818,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-20,25.0,0.0,0.010526315789473684,0.0,0.14347021399652976,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-21,20.0,0.0,0.0,0.0,0.09943863724351529,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-22,16.0,-0.1527950406074524,0.0,0.0,0.11575091575091574,0.0,-0.09446706591383708,-0.05526805068433717,-0.03529484632114569,-44.97614933333333
2018-04-23,91.0,0.530369246006012,0.0,0.0,0.2057891022021457,0.30391746759414673,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-04-24,93.0,0.30824521780014036,0.0,0.0,0.18603174603174605,-0.2525512178738912,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-04-25,98.0,-0.06515320539474487,0.0,0.0,0.11464052287581698,-0.18733499050140381,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-04-26,35.0,0.13126544952392577,0.0,0.0,0.07620511487029841,-0.2864123384157817,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-04-27,32.0,-0.12785202264785767,0.0,0.0,0.08611075693824642,-0.3131554921468099,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-04-28,21.0,0.0,0.007407407407407407,0.0,0.10262626262626262,-0.3131554921468099,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-04-29,12.0,0.0,0.0,0.0,0.0793997668997669,-0.3131554921468099,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-04-30,55.0,0.5019229888916016,0.0,0.0,0.12154339550758989,-0.15463495254516602,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-01,30.0,-0.16501164436340332,0.0,0.0,0.04973055982130392,-0.15463495254516602,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-02,32.0,0.11124087572097778,0.0,0.0,0.08178947368421052,-0.24505090713500977,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-03,35.0,-0.1706266760826111,0.0029411764705882353,0.0,0.09169467787114846,0.0014514923095703125,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-04,55.0,-0.31552276611328123,0.0,0.0,0.15513114336643746,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-05,25.0,0.10198137760162354,0.0,0.0,0.062325962325962325,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-06,12.0,0.10198137760162354,0.0,0.0,0.05217893217893218,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-07,61.0,0.09960944056510926,0.0,0.0,0.13657142857142857,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-08,192.0,0.0,0.0,0.0,0.1822000222000222,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-09,103.0,0.1565508008003235,0.0,0.0,0.15717748917748917,-0.33732378482818604,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-10,56.0,0.0,0.0,0.0,0.09421356421356422,-0.4780954420566559,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-11,60.0,-0.15183435678482055,0.0,0.0,0.10228937728937729,0.4517938494682312,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-12,23.0,-0.15183435678482055,0.0,0.0,0.09523809523809523,0.4517938494682312,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-13,23.0,-0.15183435678482055,0.0,0.009302325581395349,0.10345058953814083,0.4517938494682312,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-14,37.0,-0.18794627189636232,0.0,0.009523809523809523,0.09524725274725274,-0.005141884088516235,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-15,43.0,-0.3449424982070923,0.0125,0.0,0.09705128205128205,-0.9454655647277832,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-16,40.0,0.0,0.0,0.0,0.0915425702382224,-0.004987696806589763,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-17,64.0,0.1463628053665161,0.014756258234519103,0.0,0.16352285395763658,-0.23448362946510315,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-18,43.0,0.019411373138427734,0.002,0.0,0.07947123907329298,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-19,25.0,0.15374867916107177,0.0,0.0,0.12260596546310831,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-20,10.0,-0.15226690769195556,0.0,0.0,0.06512704009985956,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-21,62.0,-0.3087551474571228,0.008695652173913044,0.0,0.08420227115879289,-0.05062798261642456,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-22,38.0,0.4143576741218567,0.0,0.0,0.07468268476574705,0.08100385665893554,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-23,39.0,-0.3052455306053162,0.015384615384615385,0.0,0.09880452880452881,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-24,39.0,-0.14858596324920653,0.0,0.0,0.08467032967032967,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-25,49.0,0.14052284955978395,0.0,0.0,0.12056543547651619,0.38073691725730896,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-26,24.0,0.12885767221450806,0.0,0.0,0.09805555555555555,0.38073691725730896,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-27,12.0,0.1315139889717102,0.0,0.0,0.09595959595959595,0.38073691725730896,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-28,8.0,-0.028106057643890382,0.0,0.0,0.0632059052059052,0.38073691725730896,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-29,20.0,0.45186892747879026,0.02,0.0,0.09094017094017094,-0.042661771178245544,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-30,46.0,0.18664813041687012,0.0,0.0,0.1338888888888889,0.7208226323127747,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-05-31,99.0,-0.1804848074913025,0.0,0.0,0.1368042655658755,-0.7679035067558289,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-06-01,81.0,-0.48179738521575927,0.0,0.0,0.11555555555555555,0.23255231976509094,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-06-02,25.0,-0.3305297017097473,0.0,0.0,0.10156347717323326,0.23255231976509094,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-06-03,13.0,-0.383391273021698,0.0,0.0,0.08824175824175824,0.23255231976509094,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-06-04,41.0,-0.17925846576690674,0.01818181818181818,0.0,0.10108158508158509,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-06-05,36.0,-0.17441651821136475,0.03557312252964427,0.0,0.10732636928289101,0.1409459908803304,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-06-06,44.0,-0.2696394681930542,0.0,0.0,0.12095238095238095,0.0,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-06-07,64.0,-0.1876838445663452,0.0,0.0,0.12063492063492062,0.4373471140861511,-0.09446706591383708,-0.05526805068433717,-0.019888658076524734,-44.97614933333333
2018-06-08,18.0,0.16064207553863524,0.0,0.0,0.06482944951030058,0.29858021438121796,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-09,1.0,0.0,0.0,0.0,0.022727272727272728,0.29858021438121796,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-10,9.0,-0.16966010332107545,0.004081632653061224,0.0,0.03888595969604069,0.29858021438121796,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-11,8.0,0.34755563735961914,0.0006279434850863422,0.0,0.04649240896283561,0.0,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-12,31.0,-0.2386155366897583,0.0,0.0,0.08632761437908495,-0.03374882539113363,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-13,18.0,-0.10257298946380615,0.0020100502512562816,0.0,0.09032666915943686,0.22341614961624146,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-14,29.0,0.0,0.0,0.0,0.07124761130600953,0.0,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-15,31.0,0.09911441802978516,0.03956043956043956,0.0,0.103003663003663,-0.4138078838586807,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-16,11.0,0.0,0.038181818181818185,0.0,0.12917748917748917,-0.4138078838586807,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-17,20.0,-0.000409853458404541,0.0,0.0,0.09576036866359447,-0.4138078838586807,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-18,73.0,0.12956470251083374,0.0,0.0,0.15572871572871572,-0.32425443331400555,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-19,38.0,-0.10729924440383912,0.0,0.0,0.09880452880452881,-0.3754996359348297,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-20,39.0,-0.33865960240364074,0.0,0.0,0.07967032967032968,-0.14441522359848022,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-21,35.0,-0.17195504903793335,0.0,0.0,0.07015125176889883,0.0,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-22,26.0,0.0,0.0,0.0,0.08880959082197472,0.45095911622047424,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-23,9.0,0.0,0.0230365296803653,0.0,0.05113685200107441,0.45095911622047424,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-24,7.0,0.0,0.006896551724137931,0.0,0.05765698410221737,0.45095911622047424,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-25,19.0,-0.17033056020736695,0.019254821284633246,0.0,0.0464503949165923,0.0,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-26,27.0,-0.050570321083068845,0.004081632653061224,0.0,0.07919385911546191,0.8256462216377258,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-27,63.0,-0.24782845973968506,0.0,0.0,0.11217948717948718,0.0,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-28,46.0,-0.5496655583381653,0.0,0.0,0.10041125541125542,-0.25558122992515564,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-29,17.0,0.14819879531860353,0.011952861952861953,0.0,0.0567039442039442,-0.25558122992515564,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-06-30,9.0,-0.29260892868041993,0.0,0.0,0.04061079036172853,-0.25558122992515564,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-44.97614933333333
2018-07-01,7.0,0.0,0.0,0.0,0.06513708513708513,-0.25558122992515564,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-02,16.0,-0.11816583871841431,0.0010353753235547885,0.0008628127696289905,0.05961510316959347,0.21188998222351074,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-03,37.0,-0.2778496384620667,0.0,0.0,0.07698916664433905,-0.0029458999633789062,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-04,17.0,-0.13893841505050658,0.0,0.0,0.07261232011232012,-0.0029458999633789062,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-05,30.0,-0.26738224029541013,0.0,0.0,0.08855295017204026,0.4136202037334442,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-06,10.0,0.0,0.0,0.00909090909090909,0.0697411553963278,0.15770290295283,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-07,18.0,0.1746739149093628,0.0,0.0,0.06737595737595738,0.15770290295283,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-08,4.0,0.14779168367385864,0.0,0.0,0.06141774891774892,0.15770290295283,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-09,40.0,-0.36750930547714233,0.0,0.0,0.10102686487191508,-0.008974591890970865,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-10,34.0,-0.4715192198753357,0.02,0.0,0.09788568494908874,-0.011953319822038923,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-11,32.0,0.0,0.0,0.0,0.09779220779220779,-0.09098389744758606,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-12,21.0,0.14709863662719727,0.0,0.0,0.09398742502367674,0.0,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-13,30.0,0.0,0.0,0.0,0.09957963025585297,-0.45882222056388855,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-14,6.0,-0.08327102661132812,0.0,0.0,0.057282105149752204,-0.45882222056388855,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-15,13.0,-0.18827154636383056,0.0,0.0,0.0673559595756392,-0.45882222056388855,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-16,20.0,-0.15341682434082032,0.0,0.0,0.09707070707070707,0.041589907237461636,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-17,46.0,-0.2640928328037262,0.0,0.0,0.12751727804359383,0.0,-0.09446706591383708,-0.05526805068433717,-0.022189544048160315,-56.48898766666667
2018-07-18,135.0,-0.5980216026306152,0.0,0.0,0.1893939393939394,0.4611302316188812,-0.09446706591383708,-0.05526805068433717,-0.09795674681663513,-56.48898766666667
2018-07-19,82.0,-0.32384796142578126,0.0,0.0,0.16429864253393664,0.0,-0.09446706591383708,-0.05526805068433717,-0.09795674681663513,-56.48898766666667
2018-07-20,43.0,-0.15906941890716553,0.0,0.0,0.07453102453102453,-0.158219705025355,-0.09446706591383708,-0.05526805068433717,-0.09795674681663513,-56.48898766666667
2018-07-21,9.0,-0.18687942028045654,0.0004329004329004329,0.0,0.05361689989596966,-0.158219705025355,-0.09446706591383708,-0.05526805068433717,-0.09795674681663513,-56.48898766666667
2018-07-22,7.0,0.0,0.0,0.0,0.08361111111111111,-0.158219705025355,-0.09446706591383708,-0.05526805068433717,-0.09795674681663513,-56.48898766666667
2018-07-23,71.0,0.17377594709396363,0.0,0.0,0.15108225108225107,-0.059039026498794556,-0.09446706591383708,-0.05526805068433717,-0.016388377795616787,-56.48898766666667
2018-07-24,135.0,0.4870756149291992,0.0,0.0,0.17910256410256412,0.0,-0.09446706591383708,-0.07015725922443576,-0.016388377795616787,-56.48898766666667
2018-07-25,62.0,0.2986279845237732,0.0,0.0,0.10557312252964426,0.9172051548957825,-0.09446706591383708,-0.07015725922443576,-0.016388377795616787,-56.48898766666667
2018-07-26,40.0,-0.18163787126541137,0.01,0.0,0.10484848484848483,0.0,-0.09446706591383708,-0.07015725922443576,-0.016388377795616787,-56.48898766666667
2018-07-27,24.0,-0.3393570899963379,0.0,0.0,0.08841887327013184,0.19663891196250916,-0.09446706591383708,-0.07015725922443576,-0.016388377795616787,-56.48898766666667
2018-07-28,12.0,0.16233305931091307,0.0,0.0,0.09277591973244147,0.19663891196250916,-0.09446706591383708,-0.07015725922443576,-0.016388377795616787,-56.48898766666667
2018-07-29,18.0,0.0021370649337768555,0.0,0.0,0.09294372294372295,0.19663891196250916,-0.09446706591383708,-0.07015725922443576,-0.016388377795616787,-56.48898766666667
2018-07-30,35.0,0.0,0.0,0.0,0.0750445632798574,0.11122143268585205,-0.09446706591383708,-0.07015725922443576,-0.016388377795616787,-56.48898766666667
2018-07-31,25.0,-0.03309342861175537,0.0,0.0,0.1115182884748102,-0.24830353260040283,-0.09446706591383708,-0.07015725922443576,-0.016388377795616787,-56.48898766666667
2018-08-01,54.0,-0.2876435399055481,0.0,0.0,0.11297385620915032,-0.22336649894714355,-0.09446706591383708,-0.07015725922443576,-0.016388377795616787,-56.48898766666667
2018-08-02,49.0,-0.4264705657958984,0.0,0.0,0.14357142857142857,0.0,-0.09446706591383708,-0.07015725922443576,-0.016388377795616787,-56.48898766666667
