Period,article_volume,average_news_sentiment,AVG_AAPL_Density,AVG_NVDA_Density,AVG_GOOGL_Density,market_average_sentiment,10-K_sentiment,10-Q_sentiment,8-K_sentiment,mspr
2018-03-02,15.0,-0.047446179389953616,0.04225583572550826,0.0,0.0004796163069544364,-0.7150512933731079,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-03,13.0,0.42168771028518676,0.07210699213620397,0.0,0.00107095046854083,-0.7150512933731079,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-04,6.0,-0.15695139169692993,0.046857299052472115,0.0,0.0012985027045660125,-0.7150512933731079,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-05,48.0,-0.19282665252685546,0.24057761035448663,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-06,36.0,0.0,0.11192682317682319,0.0,0.0,0.03892789284388224,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-07,27.0,-0.39213531613349917,0.07092116459205067,0.0,0.0,-0.3029129107793172,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-08,40.0,-0.3718194842338562,0.0873038073038073,0.0,0.013333333333333332,-0.3021972378094991,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-09,20.0,0.17256888151168823,0.08447971781305115,0.0,0.0,-0.17308239142100015,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-10,6.0,0.11251949071884156,0.07745225131795005,0.0,0.0,-0.17308239142100015,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-11,5.0,-0.16662662029266356,0.029842476626979114,0.0,0.0,-0.17308239142100015,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-12,74.0,0.0,0.12878010878010876,0.0,0.0,-0.07682092785835266,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-13,51.0,-0.35111184120178224,0.13761808250158447,0.0,0.025,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-14,46.0,-0.5716260433197021,0.08729775724036844,0.016666666666666666,0.047101678808995885,-0.2972840468088786,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-15,46.0,-0.38638689517974856,0.10046398046398046,0.0,0.014285714285714285,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-16,42.0,0.0,0.1427059896625114,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-17,23.0,0.0,0.14805860805860807,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-18,9.0,-0.19496712684631348,0.0680198224592696,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-19,60.0,-0.3853029727935791,0.133015873015873,0.0,0.0,-0.43264374136924744,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-20,47.0,0.48283580541610716,0.07862914862914863,0.0,0.05717171717171717,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-21,47.0,-0.3897748112678528,0.0626255529534218,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-22,34.0,-0.16699756383895875,0.09454545454545456,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-23,35.0,0.19013707637786864,0.10800657396474242,0.0,0.0009009009009009009,-0.6951039433479309,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-24,39.0,-0.04083227515220642,0.122991452991453,0.0,0.0,-0.6951039433479309,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-25,22.0,-0.12961426973342896,0.1320436507936508,0.0,0.0,-0.6951039433479309,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-26,56.0,0.0,0.12707070707070706,0.0,0.0,-0.0030924479166666665,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-27,141.0,0.0186681866645813,0.22454545454545455,0.0,0.02,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-28,96.0,-0.18544501066207886,0.19527777777777777,0.0,0.016666666666666666,-0.629796306292216,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-29,70.0,0.0,0.15397032516047565,0.0,0.0,-0.0028087099393208823,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-30,23.0,0.12977229356765746,0.12743090243090244,0.0,0.01818181818181818,-0.0028087099393208823,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-03-31,10.0,0.12503881454467775,0.044983944464108624,0.0,0.0,-0.0028087099393208823,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-46.0798715
2018-04-01,10.0,-0.467106831073761,0.057074955797156136,0.0,0.024857298717288416,-0.0028087099393208823,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-02,78.0,-0.9430534720420838,0.10858585858585859,0.0,0.0,-0.4193101078271866,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-03,77.0,0.0,0.12007936507936508,0.0,0.04722222222222222,0.15270943442980447,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-04,63.0,-0.19328293800354004,0.12043859649122805,0.0,0.025,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-05,39.0,-0.19108104705810547,0.0889064558629776,0.0,0.008695652173913044,0.5844338685274124,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-06,32.0,-0.31831846237182615,0.09366875372689326,0.0,0.0,-0.2871137857437134,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-07,15.0,-0.16063235998153685,0.07784082055695785,0.0,0.02288818597573474,-0.2871137857437134,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-08,13.0,-0.4045981764793396,0.07239537396851946,0.0,0.004878048780487805,-0.2871137857437134,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-09,64.0,-0.1391184687614441,0.1971841491841492,0.0,0.0,-0.1460235814253489,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-10,42.0,-0.18364115953445434,0.14543650793650792,0.0,0.007142857142857143,0.05023937565939767,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-11,44.0,-0.18686339855194092,0.12841954793174307,0.0,0.0,-0.32542674988508224,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-12,24.0,0.30168174505233764,0.08123310023310024,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-13,35.0,-0.3601398587226868,0.09361934361934363,0.0,0.0,0.1972318689028422,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-14,16.0,-0.7297433018684387,0.09975269940787182,0.0,0.0,0.1972318689028422,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-15,9.0,-0.5460372686386108,0.09684482184482184,0.0,0.0,0.1972318689028422,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-16,23.0,-0.7900733470916748,0.08303007518796993,0.0,0.0,0.3589453101158142,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-17,47.0,0.003447866439819336,0.10945868945868946,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-18,19.0,-0.24004194736480713,0.06895618075803835,0.0,0.0,0.06847598155339558,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-19,74.0,-0.19477446079254152,0.23762414056531705,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-20,86.0,-0.8547729849815369,0.20311734242768725,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-21,15.0,-0.6922968626022339,0.11046863988724454,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-22,13.0,-0.5188997268676758,0.10921497291616138,0.0,0.0,0.0,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-23,81.0,-0.5241687178611756,0.12337985769020252,0.0,0.0,0.30391746759414673,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-24,56.0,-0.7749120116233825,0.11441311376795249,0.0,0.0,-0.2525512178738912,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-25,69.0,0.0,0.17854700854700853,0.0,0.0,-0.18733499050140381,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-26,46.0,-0.18730174303054808,0.13626262626262625,0.0,0.0,-0.2864123384157817,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-27,49.0,-0.13454058170318603,0.10389610389610389,0.0,0.0,-0.3131554921468099,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-28,24.0,-0.3269918918609619,0.09295278365045807,0.0,0.0,-0.3131554921468099,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-29,11.0,-0.01127479076385498,0.08138461538461539,0.0,0.0,-0.3131554921468099,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-04-30,72.0,-0.5149107217788697,0.12277777777777779,0.0,0.0,-0.15463495254516602,-0.1462267433723005,-0.2175083633579583,-0.02085014370580514,-36.93314866666667
2018-05-01,237.0,0.22742297649383544,0.21714285714285717,0.0,0.0,-0.15463495254516602,-0.1462267433723005,-0.2175083633579583,-0.025342818349599838,-36.93314866666667
2018-05-02,166.0,0.5125396847724915,0.20052836052836054,0.0,0.0,-0.24505090713500977,-0.1462267433723005,-0.21722687277045236,-0.025342818349599838,-36.93314866666667
2018-05-03,44.0,0.17624737024307252,0.11786435786435785,0.0,0.007407407407407407,0.0014514923095703125,-0.1462267433723005,-0.21722687277045236,-0.025342818349599838,-36.93314866666667
2018-05-04,155.0,0.44693695306777953,0.13424242424242422,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.025342818349599838,-36.93314866666667
2018-05-05,42.0,0.2608086824417114,0.11349206349206349,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.025342818349599838,-36.93314866666667
2018-05-06,26.0,0.3418281078338623,0.12127168696936139,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.025342818349599838,-36.93314866666667
2018-05-07,75.0,-0.19611164331436157,0.11950089126559715,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-08,46.0,0.0,0.09503665689149561,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-09,48.0,0.01407623291015625,0.09561771561771562,0.0,0.0,-0.33732378482818604,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-10,85.0,0.0,0.10050429103060683,0.0,0.0,-0.4780954420566559,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-11,51.0,0.42944443225860596,0.10853825775284401,0.0,0.0,0.4517938494682312,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-12,21.0,0.17054407596588134,0.08645446057210762,0.0,0.0,0.4517938494682312,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-13,15.0,-0.06413754224777221,0.10493854958251243,0.0,0.0,0.4517938494682312,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-14,58.0,-0.7293124675750733,0.2208080808080808,0.0,0.0,-0.005141884088516235,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-15,53.0,0.2607001304626465,0.10208495208495208,0.0,0.0,-0.9454655647277832,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-16,51.0,0.0,0.08743589743589744,0.0,0.0,-0.004987696806589763,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-17,58.0,0.017933988571166994,0.09641654641654641,0.0,0.0,-0.23448362946510315,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-18,27.0,-0.24346330165863037,0.0975490338281036,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-19,8.0,0.01083214282989502,0.06531016830059892,0.0002754820936639119,0.020743271879635518,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-20,9.0,-0.128700590133667,0.05903972839511033,0.0,0.0032521588120070785,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-21,36.0,-0.1709018349647522,0.10920916481892091,0.0,0.0,-0.05062798261642456,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-22,26.0,0.0,0.07368548118548118,0.0,0.009375,0.08100385665893554,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-23,56.0,0.04152180552482605,0.14822981366459625,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-24,67.0,-0.45493727922439575,0.11160683760683761,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-25,53.0,-0.06754437685012818,0.13746577746577746,0.0,0.0,0.38073691725730896,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-26,7.0,-0.043602049350738525,0.05722061616473473,0.0,0.00909090909090909,0.38073691725730896,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-27,5.0,0.0,0.05402500102335391,0.0,0.006210881078478575,0.38073691725730896,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-28,9.0,0.0,0.05475406675411968,0.0,0.0,0.38073691725730896,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-29,68.0,0.3377388834953308,0.1639280828610514,0.0,0.02,-0.042661771178245544,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-30,43.0,-0.11961448192596436,0.11127705627705628,0.0,0.0,0.7208226323127747,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-05-31,42.0,-0.058393549919128415,0.1283005971188692,0.0,0.0,-0.7679035067558289,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-01,57.0,-0.19280248880386353,0.15733333333333333,0.0,0.0,0.23255231976509094,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-02,22.0,-0.1821996569633484,0.1610456794667321,0.0,0.0,0.23255231976509094,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-03,17.0,0.102555251121521,0.15793036750483558,0.0,0.0,0.23255231976509094,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-04,227.0,0.0,0.2690909090909091,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-05,106.0,0.0,0.16276923076923078,0.0,0.0,0.1409459908803304,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-06,37.0,0.0,0.15779514603044015,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-07,22.0,-0.3682407259941101,0.058122222803073866,0.0,0.025454545454545452,0.4373471140861511,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-08,46.0,-0.9557681560516358,0.18701298701298702,0.0,0.0,0.29858021438121796,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-09,19.0,-0.19493602514266967,0.10950135885619756,0.0,0.0,0.29858021438121796,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-10,13.0,0.0,0.11143589743589744,0.0,0.0,0.29858021438121796,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-11,16.0,-0.46096364259719846,0.13750442477876107,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-12,19.0,0.3673288941383362,0.08116520307138327,0.0,0.0,-0.03374882539113363,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-13,47.0,-0.3022785186767578,0.17448275862068965,0.0,0.0,0.22341614961624146,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-14,36.0,-0.33516004085540774,0.13494322344322346,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-15,74.0,-0.3561742067337036,0.18294930875576038,0.0,0.0,-0.4138078838586807,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-16,19.0,0.012964022159576417,0.16603174603174603,0.0,0.04,-0.4138078838586807,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-17,14.0,-0.1633066415786743,0.15783193908193907,0.0,0.0,-0.4138078838586807,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-18,61.0,0.0,0.1682051282051282,0.0,0.0,-0.32425443331400555,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-19,54.0,-0.12247776985168457,0.13901430405281495,0.0,0.0,-0.3754996359348297,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-20,28.0,-0.19595282077789306,0.06985407066052227,0.0,0.0064516129032258064,-0.14441522359848022,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-21,14.0,0.0,0.0644469540121714,0.0,0.0002484472049689441,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-22,22.0,-0.10801030397415161,0.18840616693248272,0.0,0.0,0.45095911622047424,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-23,14.0,0.0906975269317627,0.16465058750773037,0.0,0.013333333333333332,0.45095911622047424,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-24,8.0,0.0,0.12827172827172828,0.015384615384615385,0.0,0.45095911622047424,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-25,36.0,-0.189011812210083,0.14577580513064384,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-26,37.0,0.0,0.216998556998557,0.0,0.0,0.8256462216377258,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-27,36.0,-0.22224379777908326,0.1677142857142857,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-28,24.0,0.07269234657287597,0.1082791327913279,0.0,0.0,-0.25558122992515564,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-29,29.0,0.0,0.1544741337844786,0.0,0.0,-0.25558122992515564,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-06-30,5.0,-0.46929374933242796,0.04629849524350803,0.0,0.0,-0.25558122992515564,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-36.93314866666667
2018-07-01,5.0,0.0,0.0351133506666469,0.013333333333333332,0.007239940068493151,-0.25558122992515564,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-02,29.0,0.4327715277671814,0.08876251199780612,0.0,0.0,0.21188998222351074,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-03,15.0,-0.23754780292510985,0.07322629751201179,0.0,0.0,-0.0029458999633789062,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-04,5.0,-0.04266635179519653,0.04164046829256599,0.0,0.006010050251256281,-0.0029458999633789062,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-05,26.0,0.17367384433746338,0.06911890320570291,0.0,0.0,0.4136202037334442,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-06,12.0,-0.0026610851287841796,0.0652729527565216,0.0,0.0,0.15770290295283,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-07,9.0,0.0,0.03952037155684572,0.0,0.015972490866107886,0.15770290295283,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-08,4.0,-0.2059389352798462,0.04497670162111579,0.013888888888888888,0.0005108991825613079,0.15770290295283,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-09,28.0,0.14339888095855713,0.09743589743589744,0.0,0.0,-0.008974591890970865,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-10,59.0,-0.1734955906867981,0.12416951469583049,0.0,0.02,-0.011953319822038923,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-11,45.0,-0.0045849204063415526,0.12307565450422593,0.02,0.0,-0.09098389744758606,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-12,42.0,0.68021719455719,0.20025252525252527,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-13,34.0,0.3175437569618225,0.1282964927792514,0.0,0.0,-0.45882222056388855,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-14,4.0,-0.15224605798721313,0.05770316906026625,0.0,0.0,-0.45882222056388855,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-15,11.0,0.07709568738937378,0.03245605406850945,0.0,0.0,-0.45882222056388855,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-16,25.0,-0.06102341413497925,0.09026447766070408,0.0,0.006972147349505841,0.041589907237461636,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-17,21.0,0.14068365097045898,0.07819974143503555,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-18,22.0,0.3872454404830933,0.07532095355624767,0.0,0.0,0.4611302316188812,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-19,30.0,0.1338135004043579,0.09223978919631093,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-20,19.0,0.0,0.06552140329122427,0.0,0.0,-0.158219705025355,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-21,3.0,0.29818127552668255,0.018826462356892837,0.0,0.0,-0.158219705025355,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-22,7.0,0.10778826475143433,0.05948653198653199,0.0,0.0,-0.158219705025355,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-23,19.0,-0.23406909704208373,0.07370008561613164,0.0,0.00047393364928909954,-0.059039026498794556,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-24,25.0,-0.7072227835655213,0.13868387709851124,0.0,0.0,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-25,33.0,-0.368465256690979,0.12646464646464647,0.0,0.0044444444444444444,0.9172051548957825,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-26,21.0,0.3795080900192261,0.05085129876182774,0.0,0.02,0.0,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-27,21.0,-0.033117926120758055,0.0633961038961039,0.0,0.007142857142857143,0.19663891196250916,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-28,16.0,0.46581617593765257,0.08424788424788425,0.016666666666666666,0.0,0.19663891196250916,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-29,10.0,-0.4077587127685547,0.04755050505050505,0.0012121212121212121,0.0,0.19663891196250916,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-30,42.0,-0.27815293073654174,0.11649099692577954,0.0,0.0,0.11122143268585205,-0.1462267433723005,-0.21722687277045236,-0.008652844466269016,-2.5919430000000006
2018-07-31,112.0,0.3334483504295349,0.15584415584415584,0.0,0.0,-0.24830353260040283,-0.1462267433723005,-0.21722687277045236,-0.02498883754014969,-2.5919430000000006
2018-08-01,163.0,0.34178178310394286,0.1685064935064935,0.0,0.0,-0.22336649894714355,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
2018-08-02,190.0,0.0,0.18908140639847956,0.0,0.0,0.0,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
2018-08-03,117.0,0.1459069013595581,0.1835064935064935,0.0,0.0,0.6376332640647888,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
2018-08-04,36.0,0.10466213226318359,0.16326839826839828,0.0,0.0,0.6376332640647888,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
2018-08-05,22.0,0.0,0.13932306255835666,0.0,0.0,0.6376332640647888,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
2018-08-06,81.0,-0.5172024607658386,0.12190476190476192,0.0,0.02,-0.1137121558189392,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
2018-08-07,51.0,-0.033403992652893066,0.10726375726375725,0.0,0.0,0.5925103624661764,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
2018-08-08,41.0,-0.1713821768760681,0.11765841723288532,0.0,0.0,0.4157029688358307,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
2018-08-09,50.0,-0.17278400659561158,0.10545195545195545,0.0,0.0,0.30598537921905516,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
2018-08-10,31.0,-0.1894342064857483,0.11166666666666666,0.008333333333333333,0.0,-0.315945823987325,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
2018-08-11,10.0,0.0,0.0917457701604043,0.0,0.0,-0.315945823987325,-0.1462267433723005,-0.24443243299336995,-0.02498883754014969,-2.5919430000000006
